,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,ε,False,False,False,,,False
2,phrase_line,d,0,0,κά,True,False,False,,,False
3,phrase_line,d,0,0,λυ,False,False,False,,,False
4,phrase_line,d,p0,0,ψεν,False,False,True,l,l,False
5,phrase_line,b,a2,-2,ου,False,False,False,l,,False
6,phrase_line,c,o,1,ρα,False,False,False,,,False
7,phrase_line,d,o,1,νούς,True,False,True,ap,,True
8,martyria,d,,,,,,,,,True
9,phrase_line,e,o,1,η,False,False,True,,,False
10,phrase_line,e,0,0,α,False,False,False,,,False
11,phrase_line,e,0,0,ρε,False,False,False,g,,False
12,phrase_line,g,p2,2,τή,True,False,True,l,l,False
13,phrase_line,e,a2,-2,σου,False,False,True,l,,False
14,phrase_line,d,a,-1,χρι,False,False,False,"g,is",,False
15,phrase_line,e,o,1,στέ,True,False,True,ap,,True
16,phrase_line,e,0,0,της,False,False,True,,,False
17,phrase_line,e,0,0,κι,False,False,False,,,False
18,phrase_line,e,0,0,βω,False,False,False,,,False
19,phrase_line,g,oo2,2,τού,True,False,True,psr,,False
20,phrase_line,f,a,-1,γαρ,False,False,True,klr,,False
21,phrase_line,e,a,-1,προ,False,False,False,"g,is",,False
22,phrase_line,e,0,0,ελ,False,False,False,,,False
23,phrase_line,e,oo0,0,θών,True,False,True,psr,,True
24,phrase_line,d,a,-1,του,False,False,True,klr,,False
25,phrase_line,c,a,-1,α,False,False,False,,,False
26,phrase_line,e,o2,2,γι,False,False,False,,,False
27,phrase_line,f,oo,1,ά,True,False,False,psr,,False
28,phrase_line,d,a2,-2,σμα,False,False,False,,,False
29,phrase_line,c,a,-1,τός,True,True,True,"trr,xkl","trr,xkl",False
30,phrase_line,d,oo,1,-,True,True,True,"g,trr,xkl","trr,xkl",False
31,phrase_line,c,a,-1,-,True,True,True,"trr,xkl","trr,xkl",False
32,phrase_line,b,a,-1,-,True,False,True,"trr,xkl",,False
33,phrase_line,a,aa,-1,σου,False,False,True,ap,,True
34,phrase_line,b,o,1,της,False,False,True,,,False
35,phrase_line,c,o,1,α,False,False,False,,,False
36,phrase_line,d,o,1,φθό,True,True,False,"dd,g,is",,False
37,phrase_line,e,oo,1,-,True,False,False,g,,False
38,phrase_line,e,p0,0,ρου,False,False,True,,,False
39,phrase_line,d,a,-1,μη,False,False,False,,,False
40,phrase_line,e,o,1,τρός,True,False,True,"ap,g,is",,True
41,phrase_line,e,0,0,εν,False,False,True,,,False
42,phrase_line,e,p0,0,τω,False,False,True,l,l,False
43,phrase_line,c,a2,-2,να,False,False,False,l,,False
44,phrase_line,d,o,1,ώ,True,False,True,,,False
45,phrase_line,e,o,1,της,False,False,True,,,False
46,phrase_line,f,p,1,δό,True,False,False,l,l,False
47,phrase_line,e,a,-1,ξης,False,False,True,l,,False
48,phrase_line,e,0,0,σου,False,False,True,ap,,True
49,phrase_line,g,oo2,2,ώ,True,False,False,psr,,False
50,phrase_line,f,a,-1,φθης,False,False,True,"g,is",,False
51,phrase_line,e,a,-1,ως,False,False,True,,,False
52,phrase_line,f,p,1,βρέ,True,False,False,"g,is,klr",,False
53,phrase_line,e,a,-1,φος,False,False,True,,,True
54,phrase_line,e,0,0,α,False,False,False,l,l,False
55,phrase_line,e,p0,0,γκα,False,False,False,l,,False
56,phrase_line,c,a2,-2,λο,False,False,False,,,False
57,phrase_line,e,p2,2,φο,False,False,False,,,False
58,phrase_line,d,a,-1,ρού,True,False,False,,,False
59,phrase_line,c,a,-1,με,False,False,False,kl,,False
60,phrase_line,a,a2,-2,νος,False,False,True,,,True
61,phrase_line,a,0,0,και,False,False,True,,,False
62,phrase_line,b,o,1,ε,False,False,False,,,False
63,phrase_line,c,o,1,πλη,False,False,False,"g,is",,False
64,phrase_line,d,o,1,ρώ,True,True,False,dd,,False
65,phrase_line,e,oo,1,-,True,False,False,g,,False
66,phrase_line,e,0,0,θη,False,False,True,ap,,True
67,martyria,e,,,,,,,,,True
68,phrase_line,e,0,0,τα,False,False,True,,,False
69,phrase_line,g,p2,2,πά,True,False,False,klr,,False
70,phrase_line,e,a2,-2,ντα,False,False,True,,,False
71,phrase_line,e,0,0,της,False,True,True,"ll,v","ll,v",False
72,phrase_line,c,e,-2,-,False,False,True,"ll,v",,False
73,phrase_line,d,o,1,σης,False,False,True,,,False
74,phrase_line,d,0,0,αι,False,False,True,g,,False
75,phrase_line,e,oo,1,νέ,True,False,False,ps,,False
76,phrase_line,"d,c",s,"-1,-1",σε,False,True,False,g,,False
77,phrase_line,b,a,-1,-,False,False,False,,,False
78,phrase_line,c,o,1,ως,False,False,True,ap,,True
