,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,σε,False,False,True,,,False
2,phrase_line,d,0,0,τον,False,False,True,,,False
3,phrase_line,d,0,0,εν,False,False,True,,,False
4,phrase_line,d,p0,0,πυ,False,False,False,l,l,False
5,phrase_line,b,a2,-2,ρί,True,False,True,l,,False
6,phrase_line,c,o,1,δρο,False,False,False,"g,is",,False
7,phrase_line,d,o,1,σί,True,True,False,dd,,False
8,phrase_line,e,oo,1,-,True,False,False,g,,False
9,phrase_line,e,0,0,σα,False,False,False,,,False
10,phrase_line,e,0,0,ντα,False,False,True,ap,,True
11,phrase_line,e,0,0,παί,True,False,False,,,False
12,phrase_line,e,0,0,δας,False,False,True,,,False
13,phrase_line,e,p0,0,θε,False,False,False,l,l,False
14,phrase_line,c,a2,-2,ο,False,False,False,l,,False
15,phrase_line,e,o2,2,λο,False,False,False,,,False
16,phrase_line,f,oo,1,γή,True,False,False,psr,,False
17,phrase_line,e,a,-1,σα,False,False,False,klr,,False
18,phrase_line,d,aa,-1,ντας,False,False,True,,,True
19,phrase_line,d,0,0,και,False,False,True,,,False
20,phrase_line,d,0,0,παρ,False,False,False,,,False
21,phrase_line,e,oo,1,θέ,True,False,False,psr,,False
22,phrase_line,d,a,-1,νω,False,False,True,kl,,False
23,phrase_line,b,a2,-2,α,False,False,False,,,False
24,phrase_line,c,o,1,κη,False,False,False,,,False
25,phrase_line,d,o,1,ρά,True,True,False,dd,,False
26,phrase_line,e,oo,1,-,True,False,False,g,,False
27,phrase_line,e,0,0,τω,False,False,True,ap,,True
28,phrase_line,e,0,0,ε,False,False,False,,,False
29,phrase_line,e,0,0,νοι,False,False,False,,,False
30,phrase_line,f,p,1,κή,True,False,False,,,False
31,phrase_line,d,a2,-2,σα,False,False,False,vr,,False
32,phrase_line,e,o,1,ντα,False,False,True,ap,,True
33,phrase_line,e,0,0,θε,False,False,False,,,False
34,phrase_line,e,0,0,όν,True,False,True,,,False
35,phrase_line,f,o,1,λό,True,False,False,,,False
36,phrase_line,f,p0,0,γον,False,False,True,l,l,False
37,phrase_line,d,a2,-2,υ,False,False,False,l,,False
38,phrase_line,e,o,1,μνού,True,False,False,"g,is",,False
39,phrase_line,e,0,0,μεν,False,False,True,ap,,True
40,phrase_line,e,oo0,0,ευ,False,False,False,psr,,False
41,phrase_line,d,a,-1,σε,False,False,False,,,False
42,phrase_line,c,a,-1,βώς,True,True,True,,,False
43,phrase_line,"d,e",kkoo,"1,1",-,True,False,True,"anr,apr",anr,False
44,phrase_line,f,oo,1,με,False,False,False,"anr,ps",,False
45,phrase_line,d,a2,-2,λω,False,False,False,klr,,False
46,phrase_line,c,a,-1,δού,True,True,False,"trr,xkl","trr,xkl",False
47,phrase_line,d,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
48,phrase_line,c,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
49,phrase_line,b,a,-1,-,True,False,False,"trr,xkl",,False
50,phrase_line,a,aa,-1,ντες,False,False,True,ap,,True
51,martyria,a,,,,,,,,,True
52,phrase_line,e,o4,4,ευ,False,False,False,,,False
53,phrase_line,e,0,0,λο,False,False,False,,,False
54,phrase_line,e,0,0,γη,False,False,False,,,False
55,phrase_line,g,oo2,2,τός,True,False,True,psr,,False
56,phrase_line,f,a,-1,ο,False,False,True,klr,,False
57,phrase_line,e,a,-1,θε,False,False,False,,,False
58,phrase_line,e,p0,0,ός,True,False,True,l,l,False
59,phrase_line,c,a2,-2,ο,False,False,True,l,,False
60,phrase_line,d,o,1,των,False,False,True,,,False
61,phrase_line,d,0,0,πα,False,False,False,g,,False
62,phrase_line,e,oo,1,τέ,True,False,False,"kl,ps",,False
63,phrase_line,"d,c",s,"-1,-1",ρων,False,False,True,g,,False
64,phrase_line,b,a,-1,η,False,False,False,,,False
65,phrase_line,c,o,1,μών,True,False,True,ap,,True
