,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,e,,,,,,,,,True
1,phrase_line,e,0,0,ά,True,False,False,,,False
2,phrase_line,e,0,0,βυσ,False,False,False,,,False
3,phrase_line,e,0,0,σος,False,True,True,"l,v","l,v",False
4,phrase_line,d,a,-1,-,False,False,True,"l,v",l,False
5,phrase_line,e,o,1,ε,False,False,False,l,,False
6,phrase_line,g,p2,2,σχά,True,False,False,klr,,False
7,phrase_line,e,a2,-2,τη,False,False,True,,,False
8,phrase_line,f,o,1,α,False,False,False,,,False
9,phrase_line,f,p0,0,μαρ,False,False,False,l,l,False
10,phrase_line,d,a2,-2,τι,False,False,False,l,,False
11,phrase_line,e,o,1,ών,True,False,True,ap,,True
12,phrase_line,e,0,0,ε,False,False,False,g,,False
13,phrase_line,f,p,1,κύ,True,False,False,,,False
14,phrase_line,e,a,-1,κλω,False,False,False,"g,is,l",l,False
15,phrase_line,f,p,1,σέ,True,False,True,l,,False
16,phrase_line,e,a,-1,με,False,False,True,,,True
17,phrase_line,e,0,0,και,False,False,True,,,False
18,phrase_line,e,0,0,ε,False,False,False,,,False
19,phrase_line,e,p0,0,κλεί,True,False,False,l,l,False
20,phrase_line,c,a2,-2,πει,False,False,True,l,,False
21,phrase_line,c,0,0,το,False,False,True,,,False
22,phrase_line,d,p,1,πνεύ,True,False,False,klr,,False
23,phrase_line,c,a,-1,μά,True,True,True,para_,para_,False
24,phrase_line,b,a,-1,-,True,False,True,"kl,para_",,False
25,phrase_line,a,aa,-1,μου,False,False,True,,,True
26,martyria,a,,,,,,,,,True
27,phrase_line,d,o3,3,αλ,False,False,False,,,False
28,phrase_line,d,p0,0,λε,False,False,False,l,l,False
29,phrase_line,b,a2,-2,κτεί,True,False,False,l,,False
30,phrase_line,c,o,1,νας,False,False,True,,,False
31,phrase_line,d,o,1,δέ,True,True,False,dd,,False
32,phrase_line,e,oo,1,-,True,False,False,g,,False
33,phrase_line,e,0,0,σπο,False,False,False,,,False
34,phrase_line,e,0,0,τα,False,False,True,ap,,True
35,phrase_line,g,oo2,2,σον,False,False,True,,,False
36,phrase_line,f,a,-1,υ,False,False,False,,,False
37,phrase_line,e,a,-1,ψη,False,False,False,,,False
38,phrase_line,e,0,0,λόν,True,False,True,,,False
39,phrase_line,e,0,0,βρα,False,False,False,is,,False
40,phrase_line,f,p,1,χί,True,False,False,klr,,False
41,phrase_line,d,a2,-2,ο,False,False,False,vr,,False
42,phrase_line,e,o,1,να,False,False,True,ap,,True
43,martyria,e,,,,,,,,,True
44,phrase_line,e,0,0,ως,False,False,True,,,False
45,phrase_line,e,0,0,τον,False,False,True,,,False
46,phrase_line,g,oo2,2,πέ,True,False,False,psr,,False
47,phrase_line,f,a,-1,τρον,False,False,True,"g,is",,False
48,phrase_line,e,a,-1,με,False,False,True,,,True
49,phrase_line,e,0,0,κυ,False,False,False,,,False
50,phrase_line,e,0,0,βερ,False,False,False,,,False
51,phrase_line,e,0,0,νή,True,True,False,"kl,l,v","kl,l,v",False
52,phrase_line,c,e,-2,-,True,False,False,"kl,l,v",l,False
53,phrase_line,d,o,1,τα,False,False,True,l,,False
54,phrase_line,d,0,0,δι,False,False,False,,,False
55,phrase_line,e,o,1,ά,True,False,False,"kl,ps",,False
56,phrase_line,"d,c",s,"-1,-1",σω,False,True,False,g,,False
57,phrase_line,b,a,-1,-,False,False,False,,,False
58,phrase_line,c,o,1,σον,False,False,True,ap,,True
