,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,oo0,0,σοι,False,False,True,,,False
2,phrase_line,c,a,-1,τω,False,False,True,,,False
3,phrase_line,b,a,-1,πα,False,False,False,,,False
4,phrase_line,a,a,-1,ντουρ,False,False,False,,,False
5,phrase_line,a,0,0,γώ,True,False,True,,,True
6,phrase_line,a,p0,0,εν,False,False,True,,,False
7,phrase_line,G,a,-1,τη,False,False,True,,,False
8,phrase_line,a,o,1,κα,False,False,False,,,False
9,phrase_line,b,o,1,μί,True,True,False,dd,,False
10,phrase_line,c,oo,1,-,True,False,False,kl,,False
11,phrase_line,a,a2,-2,νω,False,False,True,,,False
12,phrase_line,c,k,2,παί,True,True,False,v,v,False
13,phrase_line,b,a,-1,-,True,False,False,v,,False
14,phrase_line,c,o,1,δες,False,False,True,dd,,True
15,phrase_line,b,a,-1,πα,False,True,False,,,False
16,phrase_line,c,kk,1,-,False,False,False,,,False
17,phrase_line,e,oo2,2,γκό,True,True,False,,,False
18,phrase_line,f,kk,1,-,True,False,False,,,False
19,phrase_line,e,a,-1,σμι,False,False,False,,,False
20,phrase_line,d,a,-1,ον,False,False,True,,,False
21,phrase_line,e,oo,1,πλέ,True,False,False,,,False
22,phrase_line,d,a,-1,ξα,False,False,False,,,False
23,phrase_line,c,a,-1,ντες,False,False,True,kl,,True
24,phrase_line,b,a,-1,χο,False,False,False,,,False
25,phrase_line,c,o,1,ρεί,True,False,False,,,False
26,phrase_line,d,o,1,αν,False,True,True,"kl,v","kl,v",False
27,phrase_line,a,a3,-3,-,False,False,True,"kl,v",,False
28,phrase_line,b,o,1,έ,True,True,False,dd,,False
29,phrase_line,c,oo,1,-,True,False,False,kl,,False
30,phrase_line,a,e,-2,μελ,False,False,False,dd,,False
31,phrase_line,a,0,0,πον,False,False,True,dd,,True
32,phrase_line,G,a,-1,πά,True,True,False,dd,,False
33,phrase_line,a,oo,1,-,True,False,False,,,False
34,phrase_line,a,0,0,ντα,False,False,True,dd,,False
35,phrase_line,"b,c",okk,"1,1",τα,False,False,True,,,False
36,phrase_line,d,p,1,έρ,True,False,False,,,False
37,phrase_line,a,a3,-3,γα,False,False,True,,,True
38,phrase_line,a,0,0,τον,False,False,True,,,False
39,phrase_line,"b,c",okk,"1,1",κύ,True,False,False,,,False
40,phrase_line,d,p,1,ρι,False,False,False,,,False
41,phrase_line,c,a,-1,ον,False,False,True,,,False
42,phrase_line,b,a,-1,υ,False,False,False,kl,,False
43,phrase_line,a,a,-1,μνεί,True,False,False,,,False
44,phrase_line,a,0,0,τε,False,False,True,dd,,True
45,phrase_line,c,o2,2,και,False,False,True,,,False
46,phrase_line,d,p,1,υ,False,False,False,,,False
47,phrase_line,b,a2,-2,πε,False,False,False,,,False
48,phrase_line,c,o,1,ρυ,False,False,False,,,False
49,phrase_line,e,o2,2,ψού,True,False,False,kr,,False
50,phrase_line,d,a,-1,τε,False,False,True,,,True
51,phrase_line,c,a,-1,εις,False,False,True,kl,,False
52,phrase_line,b,a,-1,πά,True,True,False,,,False
53,phrase_line,c,kk,1,-,True,False,False,,,False
54,phrase_line,d,o,1,ντας,False,False,True,,,False
55,phrase_line,e,p,1,τους,False,False,True,,,False
56,phrase_line,c,e,-2,αι,False,True,False,v,v,False
57,phrase_line,b,a,-1,-,False,False,False,v,,False
58,phrase_line,a,aa,-1,ώ,True,False,False,,,False
59,phrase_line,a,0,0,νας,False,False,True,,,True
