,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,την,False,False,True,,,False
2,phrase_line,d,oo0,0,θεί,True,False,False,,,False
3,phrase_line,c,a,-1,αν,False,False,True,,,False
4,phrase_line,b,a,-1,εν,False,False,False,,,False
5,phrase_line,a,a,-1,νο,False,False,False,,,False
6,phrase_line,"b,c",ookk,"1,1",ή,True,False,False,,,False
7,phrase_line,b,a,-1,σας,False,False,True,,,False
8,phrase_line,a,a,-1,σου,False,False,True,,,False
9,phrase_line,b,o,1,κέ,True,True,False,dd,,False
10,phrase_line,c,oo,1,-,True,False,False,kl,,False
11,phrase_line,a,e,-2,νω,False,False,False,dd,,False
12,phrase_line,a,0,0,σιν,False,False,True,,,True
13,phrase_line,a,p0,0,προ,False,False,False,,,False
14,phrase_line,G,a,-1,βλε,False,False,False,,,False
15,phrase_line,a,o,1,πτι,False,False,False,,,False
16,phrase_line,d,oo3,3,κώς,True,False,True,,,False
17,phrase_line,c,a,-1,ο,False,False,True,,,False
18,phrase_line,b,a,-1,αβ,False,False,False,,,False
19,phrase_line,a,a,-1,βα,False,False,False,,,False
20,phrase_line,a,0,0,κούμ,True,False,True,,,True
21,phrase_line,a,0,0,χρι,False,False,False,,,False
22,phrase_line,"b,c",kkoo,"1,1",στέ,True,False,True,z,,False
23,phrase_line,a,a2,-2,εν,False,False,True,,,False
24,phrase_line,"b,c",ookk,"1,1",τρό,True,False,False,,,False
25,phrase_line,b,a,-1,μω,False,False,True,,,False
26,phrase_line,a,a,-1,ε,False,False,False,,,False
27,phrase_line,b,o,1,βό,True,True,False,dd,,False
28,phrase_line,c,oo,1,-,True,False,False,kl,,False
29,phrase_line,a,e,-2,α,False,False,True,dd,,False
30,phrase_line,a,0,0,σοι,False,False,True,,,True
31,phrase_line,a,0,0,εις,False,False,True,,,False
32,phrase_line,b,o,1,σω,False,False,False,,,False
33,phrase_line,c,o,1,τη,False,False,False,,,False
34,phrase_line,e,oo2,2,ρί,True,True,False,,,False
35,phrase_line,f,kk,1,-,True,False,False,,,False
36,phrase_line,e,a,-1,αν,False,False,True,,,False
37,phrase_line,d,a,-1,λα,False,False,False,,,False
38,phrase_line,e,p,1,ού,True,False,True,,,False
39,phrase_line,a,a4,-4,σου,False,False,True,,,True
40,phrase_line,"b,c",okk,"1,1",του,False,False,True,,,False
41,phrase_line,e,o2,2,σώ,True,False,False,kr,,False
42,phrase_line,d,a,-1,σαι,False,False,True,,,False
43,phrase_line,d,0,0,τους,False,False,True,,,False
44,phrase_line,d,0,0,χρι,False,False,False,,,False
45,phrase_line,e,p,1,στούς,True,False,True,,,False
46,phrase_line,b,a3,-3,σου,False,True,True,,,False
47,phrase_line,c,kk,1,-,False,False,True,,,False
48,phrase_line,a,a2,-2,ε,False,False,False,,,False
49,phrase_line,b,o,1,λή,True,True,False,dd,,False
50,phrase_line,c,oo,1,-,True,False,False,kl,,False
51,phrase_line,a,e,-2,λυ,False,False,False,dd,,False
52,phrase_line,a,0,0,θας,False,False,True,,,True
