,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,D,,,,,,,,,True
1,phrase_line,a,p4,4,σοι,False,False,True,,,False
2,phrase_line,G,a,-1,τω,False,False,True,,,False
3,phrase_line,a,o,1,πα,False,False,False,,,False
4,phrase_line,b,o,1,ντουρ,False,False,False,,,False
5,phrase_line,c,o,1,γώ,True,False,True,dd,,True
6,phrase_line,c,p0,0,εν,False,True,True,,,False
7,phrase_line,b,a,-1,-,False,True,True,,,False
8,phrase_line,a,a,-1,-,False,False,True,,,False
9,phrase_line,G,a,-1,τη,False,False,True,,,False
10,phrase_line,a,o,1,κα,False,False,False,,,False
11,phrase_line,b,o,1,μί,True,False,False,,,False
12,phrase_line,c,p,1,νω,False,False,True,,,False
13,phrase_line,c,0,0,παί,True,True,False,v,v,False
14,phrase_line,b,a,-1,-,True,True,False,v,,False
15,phrase_line,b,p0,0,-,True,True,False,,,False
16,phrase_line,a,a,-1,-,True,False,False,,,False
17,phrase_line,a,0,0,δες,False,False,True,ap,,True
18,phrase_line,G,a,-1,πα,False,False,False,,,False
19,phrase_line,a,o,1,γκό,True,True,False,dd,,False
20,phrase_line,"b,c",kkoo,"1,1",-,True,True,False,,,False
21,phrase_line,d,oo,1,-,True,False,False,,,False
22,phrase_line,d,p0,0,σμι,False,False,False,,,False
23,phrase_line,c,a,-1,ον,False,False,True,,,False
24,phrase_line,d,p,1,πλέ,True,False,False,,,False
25,phrase_line,c,a,-1,ξα,False,True,False,v,v,False
26,phrase_line,b,a,-1,-,False,False,False,v,,False
27,phrase_line,c,o,1,ντες,False,False,True,ap,,True
28,phrase_line,c,p0,0,χο,False,True,False,,,False
29,phrase_line,"b,a",s,"-1,-1",-,False,False,False,,,False
30,phrase_line,b,o,1,ρεί,True,False,False,,,False
31,phrase_line,c,p,1,αν,False,False,True,,,False
32,phrase_line,c,0,0,έ,True,True,False,v,v,False
33,phrase_line,b,a,-1,-,True,False,False,v,,False
34,phrase_line,b,0,0,μελ,False,True,False,v,v,False
35,phrase_line,a,a,-1,-,False,False,False,v,,False
36,phrase_line,a,0,0,πον,False,False,True,ap,,True
37,martyria,a,,,,,,,,,True
38,phrase_line,G,a,-1,πά,True,False,False,,,False
39,phrase_line,a,o,1,ντα,False,False,True,,,False
40,phrase_line,b,o,1,τα,False,False,True,,,False
41,phrase_line,c,o,1,έρ,True,False,False,,,False
42,phrase_line,c,0,0,γα,False,False,True,,,True
43,phrase_line,c,p0,0,τον,False,True,True,,,False
44,phrase_line,b,a,-1,-,False,True,True,,,False
45,phrase_line,a,a,-1,-,False,False,True,,,False
46,phrase_line,G,aa,-1,κύ,True,False,False,,,False
47,phrase_line,a,o,1,ρι,False,False,False,,,False
48,phrase_line,b,o,1,ον,False,False,True,,,False
49,phrase_line,"c,d",okk,"1,1",υ,False,False,False,,,False
50,phrase_line,c,pa,-1,μνεί,True,True,False,,,False
51,phrase_line,"b,a",s,"-1,-1",-,True,True,False,,,False
52,phrase_line,G,a,-1,-,True,False,False,,,False
53,phrase_line,a,o,1,τε,False,False,True,ap,,True
54,phrase_line,c,o2,2,και,False,False,True,,,False
55,phrase_line,c,0,0,υ,False,False,False,,,False
56,phrase_line,c,0,0,πε,False,True,False,v,v,False
57,phrase_line,b,a,-1,-,False,False,False,v,,False
58,phrase_line,b,0,0,ρυ,False,True,False,v,v,False
59,phrase_line,a,a,-1,-,False,False,False,v,,False
60,phrase_line,b,p,1,ψού,True,False,False,,,False
61,phrase_line,a,a,-1,τε,False,False,True,ap,,True
62,phrase_line,a,0,0,εις,False,False,True,,,False
63,phrase_line,b,oo,1,πά,True,False,False,,,False
64,phrase_line,a,a,-1,ντας,False,False,True,,,False
65,phrase_line,F,a2,-2,τους,False,False,True,,,False
66,phrase_line,G,o,1,αι,False,False,False,,,False
67,phrase_line,a,o,1,ώ,True,True,False,dd,,False
68,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
69,phrase_line,a,a2,-2,νας,False,False,True,ap,,True
