,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ίπ,True,False,False,,,False
2,phrase_line,a,0,0,πον,False,False,True,"g,is",,False
3,phrase_line,a,0,0,και,False,False,True,,,False
4,phrase_line,a,0,0,α,False,False,False,,,False
5,phrase_line,b,o,1,να,False,False,False,,,False
6,phrase_line,c,o,1,βά,True,False,False,,,False
7,phrase_line,c,p0,0,την,False,False,True,l,l,True
8,phrase_line,b,a,-1,εις,False,False,True,l,,False
9,phrase_line,c,p,1,θά,True,False,False,,,False
10,phrase_line,a,a2,-2,λασ,False,False,False,,,False
11,phrase_line,b,o,1,σαν,False,False,True,"g,is",,False
12,phrase_line,b,p0,0,ε,False,False,False,klr,,False
13,phrase_line,G,a2,-2,ρυ,False,False,False,,,False
14,phrase_line,a,o,1,θράν,True,False,True,"ap,g,is",,True
15,martyria,a,,,,,,,,,True
16,phrase_line,a,0,0,ο,False,False,True,,,False
17,phrase_line,b,o,1,συ,False,False,False,,,False
18,phrase_line,c,o,1,ντρί,True,False,False,"g,is",,False
19,phrase_line,c,0,0,βων,False,False,True,,,False
20,phrase_line,c,0,0,πο,False,False,False,,,False
21,phrase_line,d,p,1,λέ,True,False,False,anr,,False
22,phrase_line,c,a,-1,μους,False,False,True,,,True
23,phrase_line,c,0,0,εν,False,False,True,,,False
24,phrase_line,c,0,0,υ,False,False,False,,,False
25,phrase_line,c,0,0,ψη,False,False,False,,,False
26,phrase_line,c,p0,0,λώ,True,False,True,klr,,False
27,phrase_line,b,a,-1,βρα,False,False,False,"g,is",,False
28,phrase_line,c,oo,1,χί,True,False,False,psr,,False
29,phrase_line,b,a,-1,ο,False,False,False,klr,,False
30,phrase_line,a,aa,-1,νι,False,False,True,,,True
31,phrase_line,b,o,1,χρι,False,False,False,"g,is",,False
32,phrase_line,c,o,1,στός,True,False,True,,,False
33,phrase_line,c,p0,0,ε,False,False,False,,,False
34,phrase_line,b,a,-1,ξε,False,False,False,,,False
35,phrase_line,c,oo,1,τί,True,False,False,psr,,False
36,phrase_line,b,a,-1,να,False,False,False,klr,klr,False
37,phrase_line,a,aa,-1,ξεν,False,False,True,klr,,True
38,phrase_line,b,p,1,ισ,False,False,False,klr,,False
39,phrase_line,G,a2,-2,ρα,False,False,False,,,False
40,phrase_line,a,o,1,ήλ,True,False,True,,,False
41,phrase_line,a,0,0,δε,False,False,True,ap,,True
42,phrase_line,c,oo2,2,έ,True,False,False,psr,,False
43,phrase_line,b,a,-1,σω,False,False,False,klr,,False
44,phrase_line,a,aa,-1,σεν,False,False,True,,,True
45,phrase_line,G,a,-1,ε,False,False,False,,,False
46,phrase_line,G,0,0,πι,False,False,False,,,False
47,phrase_line,a,p,1,νί,True,False,False,l,l,False
48,phrase_line,G,a,-1,κι,False,False,False,l,,False
49,phrase_line,a,p,1,ον,False,False,True,klr,,False
50,phrase_line,F,a2,-2,ύ,True,False,False,,,False
51,phrase_line,G,o,1,μνον,False,False,True,"g,is",,False
52,phrase_line,"a,b",okk,"1,1",ά,True,False,False,"g,psr",,False
53,phrase_line,b,p0,0,δο,False,False,False,l,l,False
54,phrase_line,a,a,-1,ντα,False,False,True,"ap,l",,True
