,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,δυ,False,False,False,,,False
2,phrase_line,d,oo0,0,νά,True,False,False,,,False
3,phrase_line,c,a,-1,μει,False,False,True,,,False
4,phrase_line,b,a,-1,του,False,False,True,kl,,False
5,phrase_line,a,a,-1,σταυ,False,False,False,,,False
6,phrase_line,b,o,1,ρού,True,True,True,dd,,False
7,phrase_line,"c,d",kkoo,"1,1",-,True,False,True,,,False
8,phrase_line,e,p,1,σου,False,False,True,,,False
9,phrase_line,d,a,-1,χρι,False,False,False,,,False
10,phrase_line,e,o,1,στέ,True,False,True,dd,,True
11,phrase_line,d,a,-1,στε,False,False,False,,,False
12,phrase_line,e,p,1,ρέ,True,False,False,,,False
13,phrase_line,c,a2,-2,ω,False,False,False,,,False
14,phrase_line,e,p2,2,σον,False,False,True,,,False
15,phrase_line,d,a,-1,μου,False,False,True,dd,,True
16,phrase_line,d,p0,0,την,False,False,True,,,False
17,phrase_line,b,a2,-2,δι,False,False,False,,,False
18,phrase_line,c,oo,1,ά,True,False,False,,,False
19,phrase_line,b,a,-1,νοι,False,False,False,,,False
20,phrase_line,a,a,-1,αν,False,False,True,,,True
21,phrase_line,a,p0,0,εις,False,False,True,,,False
22,phrase_line,G,a,-1,το,False,False,True,,,False
23,phrase_line,a,o,1,υ,False,False,False,,,False
24,phrase_line,b,o,1,μνείν,True,True,True,dd,,False
25,phrase_line,c,p,1,-,True,False,True,,,False
26,phrase_line,b,a,-1,και,False,False,True,kl,,False
27,phrase_line,a,a,-1,δο,False,False,False,,,False
28,phrase_line,"b,c",okk,"1,1",ξά,True,False,False,,,False
29,phrase_line,e,k,2,ζειν,False,True,True,v,v,False
30,phrase_line,c,e,-2,-,False,False,True,v,,False
31,phrase_line,d,o,1,σου,False,False,True,dd,,True
32,phrase_line,d,0,0,την,False,False,True,,,False
33,phrase_line,e,p,1,σω,False,False,False,,,False
34,phrase_line,c,a2,-2,τή,True,False,False,kl,,False
35,phrase_line,b,a,-1,ρι,False,False,False,,,False
36,phrase_line,c,o,1,ον,False,False,True,,,False
37,phrase_line,d,o,1,α,False,False,False,,,False
38,phrase_line,e,o,1,νά,True,False,False,kr,,False
39,phrase_line,d,a,-1,λη,False,True,False,v,v,False
40,phrase_line,e,kk,1,-,False,True,False,v,v,False
41,phrase_line,c,e,-2,-,False,False,False,v,,False
42,phrase_line,d,o,1,ψιν,False,False,True,dd,,True
