,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,p0,0,τω,False,False,True,,,False
2,phrase_line,G,a2,-2,δό,True,False,False,,,False
3,phrase_line,"a,b",okk,"1,1",γμα,False,False,False,,,False
4,phrase_line,b,0,0,τι,False,True,True,dd,,False
5,phrase_line,c,o,1,-,False,True,True,v,v,False
6,phrase_line,a,e,-2,-,False,False,True,v,,True
7,phrase_line,b,oo,1,τω,False,False,True,,,False
8,phrase_line,a,a,-1,τυ,False,False,False,,,False
9,phrase_line,G,a,-1,ραν,False,False,False,,,False
10,phrase_line,a,o,1,νι,False,False,False,,,False
11,phrase_line,b,o,1,κώ,True,False,True,ap,,True
12,phrase_line,a,a,-1,οι,False,False,True,,,False
13,phrase_line,c,oo2,2,ό,True,False,False,,,False
14,phrase_line,b,a,-1,σι,False,False,False,,,False
15,phrase_line,a,a,-1,οι,False,False,True,,,True
16,phrase_line,a,0,0,τρεις,False,False,True,,,False
17,phrase_line,"b,c",kkoo,"1,1",παί,True,False,False,z,,False
18,phrase_line,a,a2,-2,δες,False,False,True,,,False
19,phrase_line,a,p0,0,μη,False,False,True,,,False
20,phrase_line,F,a2,-2,πεισ,False,True,False,,,False
21,phrase_line,G,kk,1,-,False,False,False,,,False
22,phrase_line,G,p0,0,θέν,True,False,False,,,False
23,phrase_line,F,a,-1,τες,False,True,True,"di,kl","di,kl",False
24,phrase_line,E,a,-1,-,False,False,True,"di,kl",,True
25,phrase_line,D,a,-1,εν,False,False,True,,,False
26,phrase_line,G,o3,3,τη,False,False,True,,,False
27,phrase_line,G,0,0,κα,False,False,False,,,False
28,phrase_line,b,oo2,2,μί,True,False,False,,,False
29,phrase_line,a,a,-1,νω,False,False,True,,,False
30,phrase_line,G,a,-1,βλε,False,False,False,,,False
31,phrase_line,"a,b",kkoo,"1,1",θέν,True,False,False,z,,False
32,phrase_line,G,a2,-2,τες,False,False,True,,,True
33,phrase_line,G,0,0,θε,False,False,False,,,False
34,phrase_line,a,o,1,ον,False,True,True,dd,,False
35,phrase_line,b,o,1,-,False,True,True,dd,,False
36,phrase_line,d,oo2,2,-,False,True,True,,,False
37,phrase_line,c,a,-1,-,False,True,True,,,False
38,phrase_line,b,aa,-1,-,False,False,True,,,True
39,phrase_line,d,p2,2,ω,False,False,False,,,False
40,phrase_line,c,a,-1,μο,False,True,False,"di,kl","di,kl",False
41,phrase_line,b,a,-1,-,False,False,False,"di,kl",,False
42,phrase_line,a,a,-1,λό,True,False,False,,,False
43,phrase_line,c,k,2,γουν,False,True,True,v,v,False
44,phrase_line,a,e,-2,-,False,False,True,v,,False
45,phrase_line,b,o,1,ψάλ,True,False,False,dd,,False
46,phrase_line,a,a,-1,λον,False,True,False,ve,ve,False
47,phrase_line,G,a,-1,-,False,False,False,ve,,False
48,phrase_line,G,0,0,τες,False,False,True,dd,,True
49,phrase_line,b,o2,2,ευ,False,False,False,kr,,False
50,phrase_line,G,a2,-2,λο,False,False,False,,,False
51,phrase_line,b,pk2,2,γεί,True,True,False,,,False
52,phrase_line,c,kk,1,-,True,False,False,,,False
53,phrase_line,b,a,-1,τε,False,False,True,dd,,True
54,phrase_line,b,0,0,τα,False,False,True,,,False
55,phrase_line,d,oo2,2,έρ,True,False,False,,,False
56,phrase_line,c,a,-1,γα,False,False,True,,,False
57,phrase_line,b,a,-1,κυ,False,False,False,,,False
58,phrase_line,d,p2,2,ρί,True,False,False,,,False
59,phrase_line,b,a2,-2,ου,False,False,True,,,False
60,phrase_line,c,o,1,τον,False,True,True,"kl,v","kl,v",False
61,phrase_line,b,a,-1,-,False,False,True,"kl,v",,False
62,phrase_line,a,aa,-1,κύ,True,True,False,,,False
63,phrase_line,"b,c",ookk,"1,1",-,True,False,False,,,False
64,phrase_line,b,a,-1,ρι,False,False,False,dd,,False
65,phrase_line,b,0,0,ον,False,False,True,,,True
