,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,c,o,1,α,False,False,False,,,False
2,phrase_line,e,o2,2,ντί,True,False,False,g,,False
3,phrase_line,e,p0,0,θε,False,False,False,anr,anr,False
4,phrase_line,d,a,-1,ον,False,False,True,anr,,False
5,phrase_line,f,p2,2,πρό,True,False,False,"g,is,klr",,False
6,phrase_line,e,a,-1,σταγ,False,False,False,,,False
7,phrase_line,e,oo0,0,μα,False,False,True,psr,,False
8,phrase_line,d,a,-1,πα,False,False,False,kl,,False
9,phrase_line,b,a2,-2,ρα,False,False,False,,,False
10,phrase_line,c,o,1,νο,False,False,False,,,False
11,phrase_line,e,p2,2,μού,True,False,False,l,l,False
12,phrase_line,d,a,-1,ντος,False,False,True,"ap,l",,True
13,phrase_line,e,o,1,τυ,False,False,False,,,False
14,phrase_line,"f,g",okk,"1,1",ράν,True,False,False,g,,False
15,phrase_line,g,p0,0,νου,False,False,True,anr,,False
16,phrase_line,f,a,-1,με,False,False,False,,,False
17,phrase_line,g,oo,1,τάρ,True,False,False,psr,,False
18,phrase_line,f,a,-1,σι,False,False,False,,,False
19,phrase_line,e,aa,-1,ον,False,False,True,apr,,True
20,phrase_line,d,a,-1,την,False,False,True,,,False
21,phrase_line,e,p,1,φλό,True,False,False,"g,is,klr",,False
22,phrase_line,c,a2,-2,γα,False,False,True,,,False
23,phrase_line,d,o,1,α,False,False,False,,,False
24,phrase_line,e,oo,1,νερ,False,False,False,psr,,False
25,phrase_line,d,a,-1,ρί,True,False,False,anr,anr,False
26,phrase_line,c,a,-1,πι,False,False,False,"anr,klr",,False
27,phrase_line,b,aa,-1,σε,False,False,True,ap,,True
28,phrase_line,b,0,0,χρι,False,False,False,"g,is",,False
29,phrase_line,e,o3,3,στός,True,False,True,g,,False
30,phrase_line,e,p0,0,δε,False,False,True,klr,,False
31,phrase_line,d,a,-1,ε,False,False,False,,,False
32,phrase_line,e,o,1,φή,True,False,False,,,False
33,phrase_line,e,0,0,πλω,False,False,False,"g,is",,False
34,phrase_line,e,0,0,σε,False,False,True,ap,,True
35,phrase_line,e,0,0,θε,False,False,False,,,False
36,phrase_line,e,0,0,ο,False,False,False,,,False
37,phrase_line,f,o,1,σε,False,False,False,,,False
38,phrase_line,g,oo,1,βέ,True,False,False,"g,ps",,False
39,phrase_line,"f,e",s,"-1,-1",σι,False,False,True,,,False
40,phrase_line,d,a,-1,παι,False,False,False,,,False
41,phrase_line,e,o,1,σί,True,False,True,ap,,True
42,phrase_line,g,oo2,2,δρό,True,False,False,,,False
43,phrase_line,f,a,-1,σον,False,False,True,anr,anr,False
44,phrase_line,e,a,-1,την,False,False,True,"anr,kl",,False
45,phrase_line,d,a,-1,του,False,False,True,,,False
46,phrase_line,f,p2,2,πνεύ,True,False,False,l,l,False
47,phrase_line,e,a,-1,μα,False,False,False,l,,False
48,phrase_line,e,0,0,τος,False,False,True,ap,,True
49,phrase_line,d,a,-1,ο,False,False,True,,,False
50,phrase_line,g,oo3,3,ων,False,False,True,psr,,False
51,phrase_line,f,a,-1,ευ,False,False,False,,,False
52,phrase_line,e,a,-1,λο,False,False,False,"anr,kl",,False
53,phrase_line,d,a,-1,γη,False,False,False,,,False
54,phrase_line,e,o,1,μέ,True,False,False,,,False
55,phrase_line,e,p0,0,νος,False,False,True,anr,anr,True
56,phrase_line,c,a2,-2,και,False,False,True,anr,,False
57,phrase_line,d,o,1,υ,False,False,False,,,False
58,phrase_line,e,oo,1,πε,False,False,False,psr,,False
59,phrase_line,d,a,-1,ρέν,True,False,False,,,False
60,phrase_line,c,a,-1,δο,False,False,False,"anr,klr",,False
61,phrase_line,b,aa,-1,ξος,False,False,True,ap,,True
