,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,ε,False,False,False,,,False
2,phrase_line,d,oo2,2,ξήν,True,False,False,,,False
3,phrase_line,c,a,-1,θη,False,False,False,,,False
4,phrase_line,b,a,-1,σεν,False,False,True,,,False
5,phrase_line,b,0,0,η,False,False,True,,,False
6,phrase_line,d,oo2,2,έ,True,False,False,,,False
7,phrase_line,c,a,-1,ρη,False,False,False,,,False
8,phrase_line,b,a,-1,μος,False,False,True,,,True
9,phrase_line,b,0,0,ω,False,False,False,,,False
10,phrase_line,b,0,0,σεί,True,False,True,,,False
11,phrase_line,c,o,1,κρί,True,True,False,"kl,v",v,False
12,phrase_line,b,a,-1,-,True,False,False,v,,False
13,phrase_line,a,aa,-1,νον,False,True,True,,,False
14,phrase_line,d,oo3,3,-,False,False,True,,,False
15,phrase_line,d,oo0,0,κύ,True,False,False,,,False
16,phrase_line,c,a,-1,ρι,False,False,False,,,False
17,phrase_line,b,a,-1,ε,False,False,True,,,True
18,phrase_line,b,0,0,η,False,False,True,,,False
19,phrase_line,b,0,0,των,False,False,True,,,False
20,phrase_line,b,0,0,ε,False,False,False,,,False
21,phrase_line,b,p0,0,θνών,True,False,True,,,False
22,phrase_line,a,a,-1,στει,False,False,False,,,False
23,phrase_line,b,oo,1,ρεύ,True,False,False,,,False
24,phrase_line,a,a,-1,ου,False,False,False,,,False
25,phrase_line,G,a,-1,σα,False,False,True,,,True
26,phrase_line,b,o2,2,εκ,False,False,False,,,False
27,phrase_line,b,0,0,κλη,False,False,False,,,False
28,phrase_line,"c,d",kkoo,"1,1",σί,True,False,False,z,,False
29,phrase_line,b,a2,-2,α,False,False,True,,,False
30,phrase_line,c,p,1,τη,False,False,True,,,False
31,phrase_line,b,a,-1,πα,False,False,False,kl,,False
32,phrase_line,a,a,-1,ρου,False,False,False,,,False
33,phrase_line,"b,c",okk,"1,1",σί,True,False,False,,,False
34,phrase_line,"d,e",okk,"1,1",α,False,False,True,,,False
35,phrase_line,e,0,0,σου,False,False,True,ap,,True
36,phrase_line,d,a,-1,εν,False,False,True,,,False
37,phrase_line,"e,f",ookk,"1,1",η,False,False,True,,,False
38,phrase_line,e,a,-1,ε,False,False,False,,,False
39,phrase_line,d,a,-1,στε,False,False,False,,,False
40,phrase_line,d,0,0,ρε,False,False,False,,,False
41,phrase_line,e,p,1,ώ,True,False,False,,,False
42,phrase_line,c,a2,-2,θη,False,False,True,,,False
43,phrase_line,d,o,1,η,False,False,True,,,False
44,phrase_line,d,0,0,καρ,False,False,False,,,False
45,phrase_line,d,oo0,0,δί,True,False,False,,,False
46,phrase_line,c,a,-1,α,False,False,True,,,False
47,phrase_line,b,a,-1,μου,False,False,True,,,True
