,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,θε,False,False,False,,,False
2,phrase_line,c,p3,3,όν,True,False,True,,,False
3,phrase_line,b,a,-1,αν,False,False,False,,,False
4,phrase_line,b,0,0,θρώ,True,False,False,,,False
5,phrase_line,b,p0,0,ποις,False,False,True,,,False
6,phrase_line,G,a2,-2,ι,False,False,False,,,False
7,phrase_line,a,o,1,δείν,True,False,True,,,False
8,phrase_line,b,o,1,α,False,False,False,,,False
9,phrase_line,c,oo,1,δύ,True,False,False,,,False
10,phrase_line,b,a,-1,να,False,False,False,,,False
11,phrase_line,G,a2,-2,τον,False,False,True,,,True
12,martyria,G,,,,,,,,,True
13,phrase_line,d,o4,4,ον,False,False,True,,,False
14,phrase_line,d,0,0,ου,False,False,True,,,False
15,phrase_line,d,0,0,τολ,False,False,False,,,False
16,phrase_line,d,p0,0,μά,True,False,True,,,False
17,phrase_line,c,a,-1,αγ,False,False,False,,,False
18,phrase_line,d,p,1,γέ,True,False,False,,,False
19,phrase_line,b,a2,-2,λων,False,False,True,ap,,True
20,phrase_line,G,a2,-2,α,False,False,False,,,False
21,phrase_line,G,0,0,τε,False,False,False,,,False
22,phrase_line,a,p,1,νί,True,False,False,,,False
23,phrase_line,G,a,-1,σαι,False,False,True,,,False
24,phrase_line,a,oo,1,τα,False,False,True,,,False
25,phrase_line,G,a,-1,τάγ,True,False,False,,,False
26,phrase_line,F,a,-1,μα,False,False,False,,,False
27,phrase_line,E,a,-1,τα,False,False,True,ap,,True
28,phrase_line,G,o2,2,δι,False,False,False,,,False
29,phrase_line,G,0,0,ά,True,False,True,,,False
30,phrase_line,a,p,1,σου,False,False,True,,,False
31,phrase_line,G,a,-1,δε,False,False,True,,,False
32,phrase_line,b,o2,2,πα,False,False,False,,,False
33,phrase_line,b,0,0,να,False,False,False,,,False
34,phrase_line,b,0,0,γνε,False,False,True,ap,,True
35,phrase_line,a,a,-1,ω,False,False,False,,,False
36,phrase_line,b,p,1,ρά,True,False,False,,,False
37,phrase_line,G,a2,-2,θη,False,False,True,,,False
38,phrase_line,a,o,1,βρο,False,False,False,,,False
39,phrase_line,b,o,1,τοίς,True,False,True,ap,,True
40,martyria,b,,,,,,,,,True
41,phrase_line,d,o2,2,λό,True,False,False,,,False
42,phrase_line,d,p0,0,γος,False,False,True,,,False
43,phrase_line,b,a2,-2,σε,False,False,False,,,False
44,phrase_line,c,p,1,σαρ,False,False,False,,,False
45,phrase_line,a,a2,-2,κω,False,False,False,,,False
46,phrase_line,c,p2,2,μέ,True,False,False,,,False
47,phrase_line,b,a,-1,νος,False,False,True,ap,,True
48,martyria,b,,,,,,,,,True
49,phrase_line,d,o2,2,όν,True,False,True,,,False
50,phrase_line,d,p0,0,με,False,False,False,,,False
51,phrase_line,c,a,-1,γα,False,False,False,,,False
52,phrase_line,d,oo,1,λύ,True,False,False,,,False
53,phrase_line,c,a,-1,νο,False,False,False,,,False
54,phrase_line,b,a,-1,ντες,False,False,True,ap,,True
55,phrase_line,b,p0,0,συν,False,False,True,,,False
56,phrase_line,G,a2,-2,ταις,False,False,True,,,False
57,phrase_line,a,o,1,ου,False,False,False,,,False
58,phrase_line,b,o,1,ρα,False,False,False,,,False
59,phrase_line,c,p,1,νί,True,False,False,,,False
60,phrase_line,b,a,-1,αις,False,False,True,ap,,True
61,phrase_line,b,0,0,στρα,False,False,False,,,False
62,phrase_line,b,0,0,τι,False,False,False,,,False
63,phrase_line,b,p0,0,αίς,True,False,True,,,False
64,phrase_line,G,a2,-2,σε,False,False,True,,,False
65,phrase_line,a,o,1,μα,False,False,False,,,False
66,phrase_line,b,o,1,κα,False,False,False,,,False
67,phrase_line,c,oo,1,ρί,True,False,False,,,False
68,phrase_line,b,a,-1,ζο,False,False,False,,,False
69,phrase_line,G,a2,-2,μεν,False,False,True,ap,,True
