,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,νό,True,False,False,,,False
2,phrase_line,G,0,0,μων,False,False,True,,,False
3,phrase_line,G,0,0,πα,False,False,False,,,False
4,phrase_line,a,o,1,τρώ,True,False,False,,,False
5,phrase_line,a,0,0,ων,False,True,True,v,v,False
6,phrase_line,G,a,-1,-,False,True,True,v,,False
7,phrase_line,a,oo,1,-,False,False,True,,,False
8,phrase_line,b,oo,1,οι,False,False,True,,,False
9,phrase_line,G,a2,-2,μα,False,False,False,,,False
10,phrase_line,F,a,-1,κα,False,False,False,,,False
11,phrase_line,E,aa,-1,ρι,False,False,False,,,False
12,phrase_line,E,0,0,στοί,True,False,True,dd,,True
13,martyria,E,,,,,,,,,True
14,phrase_line,G,o2,2,εν,False,False,True,,,False
15,phrase_line,G,0,0,βα,False,False,False,,,False
16,phrase_line,G,0,0,βυ,False,False,False,,,False
17,phrase_line,G,0,0,λώ,True,True,False,dd,,False
18,phrase_line,"a,b",kkoo,"1,1",-,True,False,False,,,False
19,phrase_line,b,0,0,νι,False,False,True,,,False
20,phrase_line,c,p,1,νέ,True,False,False,,,False
21,phrase_line,b,a,-1,οι,False,False,True,,,False
22,phrase_line,c,oo,1,προ,False,True,False,vv,vv,False
23,phrase_line,G,a3,-3,-,False,False,False,vv,,False
24,phrase_line,a,o,1,κι,False,False,False,,,False
25,phrase_line,c,k,2,νδυ,False,True,False,v,v,False
26,phrase_line,a,e,-2,-,False,False,False,v,,False
27,phrase_line,b,o,1,νεύ,True,False,False,dd,,False
28,phrase_line,a,a,-1,ο,False,True,False,ve,ve,False
29,phrase_line,G,a,-1,-,False,False,False,ve,,False
30,phrase_line,b,k,2,ντες,False,True,True,v,v,False
31,phrase_line,a,a,-1,-,False,True,True,v,,False
32,phrase_line,b,p,1,-,False,False,True,,,True
33,phrase_line,G,a2,-2,βα,False,False,False,,,False
34,phrase_line,a,o,1,σι,False,False,False,,,False
35,phrase_line,"b,c",okk,"1,1",λεύ,True,False,False,,,False
36,phrase_line,d,p,1,ο,False,False,False,,,False
37,phrase_line,a,a3,-3,ντος,False,False,True,,,False
38,phrase_line,a,0,0,κα,False,False,False,,,False
39,phrase_line,b,p,1,τέ,True,False,False,,,False
40,phrase_line,a,a,-1,πτυ,False,False,False,,,False
41,phrase_line,a,0,0,σαν,False,False,True,dd,,True
42,phrase_line,a,p0,0,προ,False,False,False,,,False
43,phrase_line,F,a2,-2,στα,False,False,False,,,False
44,phrase_line,"G,a",okk,"1,1",γής,True,False,True,,,False
45,phrase_line,b,p,1,α,False,False,False,,,False
46,phrase_line,G,a2,-2,λο,False,False,False,,,False
47,phrase_line,G,0,0,γί,True,True,False,v,v,False
48,phrase_line,F,a,-1,-,True,True,False,v,,False
49,phrase_line,F,p0,0,-,True,True,False,,,False
50,phrase_line,E,a,-1,-,True,False,False,,,False
51,phrase_line,E,0,0,στου,False,False,True,ap,,True
52,martyria,E,,,,,,,,,True
53,phrase_line,G,o2,2,και,False,False,True,,,False
54,phrase_line,G,0,0,συ,False,False,False,,,False
55,phrase_line,G,0,0,νημ,False,False,False,,,False
56,phrase_line,a,o,1,μέ,True,True,False,v,v,False
57,phrase_line,F,e,-2,-,True,False,False,v,,False
58,phrase_line,G,o,1,νοι,False,True,True,,,False
59,phrase_line,a,oo,1,-,False,True,True,,,False
60,phrase_line,G,a,-1,-,False,True,True,,,False
61,phrase_line,a,oo,1,-,False,True,True,,,False
62,phrase_line,b,p,1,-,False,True,True,,,False
